Ano;Mes;MDQI
2008;01;0,057729513404293616
2008;02;0,05814157221874311
2008;03;0,06102024681214495
2008;04;0,03745022586518461
2008;05;0,018818213354004607
2008;06;0,018947091734555138
2008;07;0,01877728249790722
2008;08;0,02203643172758888
2008;09;0,03197967782077444
2008;10;0,03150980590298166
2008;11;0,042466360988453085
2008;12;0,09366698017023861
2009;01;0,07071643822075274
2009;02;0,05283761317498342
2009;03;0,033120547920877624
2009;04;0,028351199318726598
2009;05;0,01569620359062862
2009;06;0,020518176137686386
2009;07;0,017133553622430298
2009;08;0,02287813781520153
2009;09;0,02458662159221116
2009;10;0,03347963316559571
2009;11;0,06476975173408496
2009;12;0,047296649966290294
2010;01;0,11864815858114389
2010;02;0,05368728881505033
2010;03;0,03774948650213747
2010;04;0,03166182859422147
2010;05;0,019838934604490512
2010;06;0,0154940217955922
2010;07;0,01589539063888021
2010;08;0,018485510256784524
2010;09;0,02068983102387414
2010;10;0,05258039968623224
2010;11;0,06995124769945106
2010;12;0,05022105047326783
2011;01;0,06089278508075249
2011;02;0,05715781497655333
2011;03;0,04965139422861352
2011;04;0,028505649852469124
2011;05;0,023716128753392525
2011;06;0,018439549118947577
2011;07;0,019447137698444934
2011;08;0,022180799682152
2011;09;0,020531569939342097
2011;10;0,03517203508510059
2011;11;0,061244622573475384
2011;12;0,045425700717543045
2012;01;0,05646191441631351
2012;02;0,0630267257872739
2012;03;0,036819580015292105
2012;04;0,028412926449924054
2012;05;0,020919043206472265
2012;06;0,019389722280991912
2012;07;0,017812793015210868
2012;08;0,019071311348308265
2012;09;0,020031657904295647
2012;10;0,03756455461981491
2012;11;0,05799059229988163
2012;12;0,04608783207656708
2013;01;0,10525318275474971
2013;02;0,06068222915108729
2013;03;0,04934910031740035
2013;04;0,03000157540681895
2013;05;0,021805606283398275
2013;06;0,022042946234455414
2013;07;0,01842630636945765
2013;08;0,018810819747995085
2013;09;0,025730554626615318
2013;10;0,028277818543516124
2013;11;0,047685488512611215
2013;12;0,048550444097036696
2014;01;0,0897957210872028
2014;02;0,041632867324908854
2014;03;0,04746731750947538
2014;04;0,01937212929028207
2014;05;0,019305861115128976
2014;06;0,017921664933908742
2014;07;0,021886513981914397
2014;08;0,018605339878747795
2014;09;0,021669569130974505
2014;10;0,03487688710326882
2014;11;0,044159819050024
2014;12;0,08644471134811746
2015;01;0,05935049354429952
2015;02;0,060462472493348185
2015;03;0,04590924805449091
2015;04;0,024851521224957474
2015;05;0,024402422343470027
2015;06;0,017885009710269226
2015;07;0,019299127980127753
2015;08;0,018683449748687117
2015;09;0,022044974736617002
2015;10;0,03444087533250128
2015;11;0,05189392905323168
2015;12;0,059377013289924244
2016;01;0,060846130142583214
2016;02;0,04372918856801815
2016;03;0,04335984830888967
2016;04;0,049274848393160875
2016;05;0,01848835395140357
2016;06;0,02496341112923493
2016;07;0,015750123709889135
2016;08;0,023793835002160108
2016;09;0,02261485113827408
2016;10;0,0317164874625357
2016;11;0,04293120078986462
2016;12;0,17834256488338762
2017;01;0,2141520187039519
2017;02;0,04560671727793101
2017;03;0,035094503127293536
2017;04;0,02510724520306634
2017;05;0,020783041218014216
2017;06;0,017570544480312915
2017;07;0,018124819700587946
2017;08;0,018465411757073776
2017;09;0,021108915778865207
2017;10;0,03374909616377157
2017;11;0,049565976369276885
2017;12;0,04503403223641575
