Ano;Mes;MDQI
2008;01;2,2904708653953077e-05
2008;02;0,00374539067685533
2008;03;0,00435761420079119
2008;04;0,012633258986072034
2008;05;0,026141892580642503
2008;06;0,005843273039629565
2008;07;0,004408736999394689
2008;08;0,014590224930555055
2008;09;0,007458228940061071
2008;10;0,005845908654626261
2008;11;0,0006986900764282512
2008;12;0,014090186294583182
2009;01;0,007521538778051113
2009;02;0,002076050195991534
2009;03;0,006318012728844942
2009;04;0,005404821296135867
2009;05;0,00621502413217885
2009;06;0,009400562600669035
2009;07;0,00533541257850621
2009;08;0,0009097196660822921
2009;09;0,007139021586374374
2009;10;0,005892340576047703
2009;11;0,003540410165864981
2009;12;0,00495399879647395
2010;01;0,004640497382911935
2010;02;0,0027975375236272246
2010;03;0,007183363128720597
2010;04;0,0032387010039172117
2010;05;0,012657605710636175
2010;06;0,008712483739401389
2010;07;0,012616031009559277
2010;08;0,00976588508446551
2010;09;0,004194879206326943
2010;10;0,007803878572507744
2010;11;0,007683631318256699
2010;12;0,0033317870072948792
2011;01;0,05398163873121775
2011;02;0,015703251982211657
2011;03;0,046885727747787216
2011;04;0,06315351792722401
2011;05;0,043325984070623894
2011;06;0,0670431470801511
2011;07;0,06956391210374063
2011;08;0,044455121457567096
2011;09;0,03976177019820742
2011;10;0,03689389320094724
2011;11;0,059121886421953256
2011;12;0,023512217883105382
2012;01;0,010221144141096618
2012;02;0,009870836530448918
2012;03;0,01228760306955034
2012;04;0,0367041474037588
2012;05;0,032644002832180864
2012;06;0,02038421307870084
2012;07;0,027863100730588043
2012;08;0,030107613380164915
2012;09;0,003430321673372588
2012;10;0,01410143109236712
2012;11;0,010164306530733105
2012;12;0,013861553162520641
2013;01;0,011609255652939496
2013;02;0,011073143521907167
2013;03;0,010917401171534932
2013;04;0,015199855247440705
2013;05;0,006579337837107726
2013;06;0,008460347057782766
2013;07;0,018820320462985807
2013;08;0,01447686761009411
2013;09;0,026588863311964226
2013;10;0,00718555885846539
2013;11;0,008141334510421908
2013;12;0,006330044884264637
2014;01;0,0024572211962175963
2014;02;0,005608457750731457
2014;03;0,020491913992334375
2014;04;0,017478940290256845
2014;05;0,02026100750371788
2014;06;0,04337353677530901
2014;07;0,019369496869155536
2014;08;0,013972182455116847
2014;09;0,01612795842053781
2014;10;0,010182031318824484
2014;11;0,011558741670310691
2014;12;0,01166608956678829
2015;01;0,012999895580852136
2015;02;0,004730969844766533
2015;03;0,01397069645619865
2015;04;0,008377096001474111
2015;05;0,005713987437232072
2015;06;0,011990638753899562
2015;07;0,016727756747566224
2015;08;0,015618159137442834
2015;09;0,004215906830322315
2015;10;0,015327280393978678
2015;11;0,0112505695220232
2015;12;0,002269841168451152
2016;01;0,0024034701756468465
2016;02;0,0027921357547672702
2016;03;0,003918545878641885
2016;04;0,0035664225399627985
2016;05;0,0011902296857515947
2016;06;0,0026000456534354213
2016;07;0,0033872569072113
2016;08;0,0011482335819964
2016;09;0,0032450493983005547
2016;10;0,000532597537642127
2016;11;0,0006484529627521138
2016;12;0,004189973561639544
2017;01;0,019482832010528143
2017;02;0,018362456551641225
2017;03;0,021413000441186426
2017;04;0,024699597186354942
2017;05;0,03405565744628735
2017;06;0,007355371200016134
2017;07;0,025446422907839942
2017;08;0,02708801922022051
2017;09;0,031817339046429916
2017;10;0,010974445786722868
2017;11;0,018201774891893948
2017;12;0,006759653825240673
